url,timestamp,processed_url_text,newspaper,arquivo_url,title,authors,publish_date,text
https://www.cmjornal.pt/politica/amp/andre-ventura-pos-lugar-a-disposicao-na-coligacao-basta,20190517042026,andre ventura pos lugar a disposicao na coligacao,cmjornal.pt/,https://arquivo.pt/noFrame/replay/20190517042026id_/https://www.cmjornal.pt/politica/amp/andre-ventura-pos-lugar-a-disposicao-na-coligacao-basta,André Ventura pôs lugar à disposição na coligação Basta,[],,"O cabeça de lista da coligação Basta, André Ventura, colocou o lugar à disposição após ter recebido críticas de apoiantes e financiadores por faltar a um debate entre os candidatos na RTP para fazer comentário desportivo na CMTV.

A reunião em que a decisão de Ventura foi avaliada decorria esta terça-feira à noite.

Pub

Contudo, era esperado que dois dos três membros da coligação – Democracia 21 e Partido Cidadania e Democracia Cristã – votassem pela permanência de Ventura.

Melo, de camião, até nem gosta de ir à pendura

Pub

Seguindo ao lado do condutor, a questão impôs-se: que tal é andar à pendura? ""A vocação do CDS é pilotar, não é ser pendura"", disse Nuno Melo.

Berardo indigna Marinho e Pinto

O cabeça de lista do Partido Democrático Republicano (PDR), Marinho e Pinto, defendeu no Porto que, na polémica em torno do empresário Joe Berardo, ""a culpa não pode morrer solteira"".

Pub

Numa arruada na rua de Santa Catarina, onde teve dificuldade em encontrar portugueses no meio de tantos turistas, o eurodeputado afirmou que ""a audição de Joe Berardo não precisa de palavras"".

""O sorriso dele é explicativo"", frisou."
https://www.cmjornal.pt/politica/amp/chega-de-andre-ventura-recusa-apoio-a-governo-ps-e-sera-sublinha-que-sera-oposicao,20191009010757,chega de andre ventura recusa apoio a governo ps e sera sublinha que sera,cmjornal.pt/,https://arquivo.pt/noFrame/replay/20191009010757id_/https://www.cmjornal.pt/politica/amp/chega-de-andre-ventura-recusa-apoio-a-governo-ps-e-sera-sublinha-que-sera-oposicao,Chega de André Ventura recusa apoio a Governo PS e será sublinha que será oposição,[],,"O presidente do partido Chega reconheceu esta terça-feira que o PS, enquanto partido mais votado nas eleições legislativas de domingo, tem legitimidade para formar governo, mas indicou que não o apoiaram, pelo que será oposição na Assembleia da República.

""O Partido Socialista, provavelmente o próximo Governo, não contará com a viabilização nem com o apoio do Chega, exceto em medidas que nos pareçam pontualmente proveitosas para o povo português e para aqueles que mais têm sofrido ao longo dos últimos anos"", disse André Ventura aos jornalistas à saída da audiência com o Presidente da República, que decorreu no Palácio de Belém, em Lisboa.

Pub

O líder do partido assinalou que ""reconhece que o Partido Socialista foi o partido mais votado"" e por isso, que o secretário-geral socialista, António Costa, deverá ser o próximo primeiro-ministro.

""Embora nem sempre tenha sido assim, nomeadamente nos últimos anos, o Chega entende que o partido mais votado é o que tem legitimidade para governar"", acrescentou.

""Contarão connosco para oposição, que é o papel que os portugueses nos atribuíram"", assinalou André Ventura.

Pub

A comitiva do Chega, liderada por ventura e constituída por mais quatro dirigentes daquela força política, esteve reunida durante cerca de 15 minutos com Marcelo Rebelo de Sousa.

Marcelo Rebelo de Sousa recebe esta terça-feira os 10 partidos com representação parlamentar saídos das eleições legislativas de domingo, com vista à indigitação do primeiro-ministro. O Livre foi a primeira força política a ser recebida e o PS será a última, por ordem de votação."
https://www.cmjornal.pt/politica/detalhe/ferro-faz-advertencia-a-andre-ventura-por-usar-a-palavra-vergonha-no-parlamento?ref=Exclusivos_MaisVistasSite,20191214005026,ferro faz advertencia a andre ventura por usar a palavra vergonha no,cmjornal.pt/,https://arquivo.pt/noFrame/replay/20191214005026id_/https://www.cmjornal.pt/politica/detalhe/ferro-faz-advertencia-a-andre-ventura-por-usar-a-palavra-vergonha-no-parlamento?ref=Exclusivos_MaisVistasSite,"Ferro faz advertência a André Ventura por usar a palavra ""vergonha"" no Parlamento",[],,"O presidente da Assembleia da República, Ferro Rodrigues, fez esta quinta-feira uma advertência ao deputado do Chega, André Ventura, por utilizar com ""demasiada facilidade"" as palavras ""vergonha"" e ""vergonhoso"" nas suas intervenções no parlamento.

André Ventura intervinha no debate sobre a remoção de amianto de edifícios públicos e estava a terminar o seu discurso quando criticou que o Governo tenha verbas para subsídios vitalícios, mas não ter para a remoção daquele material.

""Uma vergonha"", afirmou o deputado do Chega, já entre alguma vozearia dos deputados.

Ferro Rodrigues afirmou então que Ventura ""usa muitas vezes"" as palavras ""vergonha"" e ""vergonhoso"", quando se dirige à câmara.

""O senhor deputado utiliza com demasiada facilidade as palavras vergonha e vergonhoso, o que ofende muitas vezes este parlamento e ofende-o a si também"", afirmou Ferro Rodrigues, aplaudido pela bancada do PS.

André Ventura pediu a palavra para ""defesa da honra"", dizendo que um deputado pode utilizar ""as expressões que entende"" em nome ""da liberdade de expressão"", mas o presidente da assembleia respondeu: ""Não há liberdade de expressão quando se ultrapassa a liberdade dos outros, que é o que o senhor faz.""

E informou-o que já tinha esgotado o tempo.

""É uma vergonha o que se está a passar neste parlamento"", respondeu André Ventura.

O deputado do Chega marcou para as 17:00 uma conferência de imprensa sobre o assunto, na Assembleia da República."
https://www.jn.pt/justica/interior/amp/ministerio-publico-confirma-abertura-de-inquerito-sobre-criacao-do-chega-10837117.html,20190426171715,ministerio publico confirma abertura de inquerito sobre criacao do chega,jn.pt/,https://arquivo.pt/noFrame/replay/20190426171715id_/https://www.jn.pt/justica/interior/amp/ministerio-publico-confirma-abertura-de-inquerito-sobre-criacao-do-chega-10837117.html,Ministério Público confirma abertura de inquérito sobre criação do Chega,[],,"Em causa, de acordo com a TSF, está o atribulado processo de criação do Chega que, segundo os juízes do Tribunal Constitucional, na decisão divulgada pela mesma rádio, revelou indícios que ""não são tranquilizadores"" quanto à forma como foram feitas ou obtidas tantas assinaturas irregulares para avançar com o partido de André Ventura."
https://www.jn.pt/nacional/amp/cds-afirma-que-questao-com-lugar-do-chega-nao-e-politica-mas-pratica-11435067.html,20191023175905,cds afirma que questao com lugar do chega nao e politica mas pratica,jn.pt/,https://arquivo.pt/noFrame/replay/20191023175905id_/https://www.jn.pt/nacional/amp/cds-afirma-que-questao-com-lugar-do-chega-nao-e-politica-mas-pratica-11435067.html,CDS afirma que questão com lugar do Chega não é política mas prática,[],,"""A única coisa que o CDS disse na conferência de líderes anterior foi que, por uma questão de funcionamento do grupo e até de recato do grupo, dos deputados do grupo poderem falar entre si, nós somos o único grupo que temos um deputado que não é do grupo dentro do nosso espaço. Não acontece com mais nenhum"", esclareceu o deputado centrista Telmo Correia, à saída da conferência de líderes de hoje."
https://ionline.sapo.pt/artigo/643415/andre-ventura-formaliza-chega-?seccao=Portugal_i,20190123181829,andre ventura formaliza chega,ionline.sapo.pt/,https://arquivo.pt/noFrame/replay/20190123181829id_/https://ionline.sapo.pt/artigo/643415/andre-ventura-formaliza-chega-?seccao=Portugal_i,André Ventura formaliza Chega!,['Cristina Rita'],2019-01-23 13:42:58+00:00,"O Tribunal Constitucional recebeu hoje mais um pedido para formalizar um partido: o Chega! de André Ventura, ex-autarca do PSD em Loures. Terão sido recolhidas perto de 8 mil assinaturas.

André Ventura, ex-autarca do PSD em Loures, formalizou hoje o partido Chega!, depois de entregar, perto das 12h00, o pedido no Tribunal Constitucional.

Vários milhares de euros gastos

A formação do novo partido tem sido financiada por André Ventura e “outros fundadores”. O ex-militante do PSD ainda não fez as contas, mas assegurou ao i que “já se gastaram vários milhares de euros”, entre cartazes e gestão de redes sociais.

Provável candidato às europeias

O Chega! quer ir a votos nas eleições europeias de 26 de maio e André Ventura afirmou ao i ser “provável” que seja o próprio o candidato a cabeça de lista."
https://www.cmjornal.pt/politica/detalhe/luis-montenegro-diz-nao-ao-chega-e-andre-ventura-pede-cuidado-com-a-arrogancia-politica,20240307105109,luis montenegro diz nao ao chega e andre ventura pede cuidado com a arrogancia,cmjornal.pt/,https://arquivo.pt/noFrame/replay/20240307105109id_/https://www.cmjornal.pt/politica/detalhe/luis-montenegro-diz-nao-ao-chega-e-andre-ventura-pede-cuidado-com-a-arrogancia-politica,"Luís Montenegro diz ""não"" ao Chega e André Ventura pede cuidado com a ""arrogância política""",[],,"O ""não"" incisivo do líder do PSD a um acordo com o Chega para a formação de Governo é a mensagem que fica do debate entre os representantes da direita moderada e radical. Da alusão à ""arrogância"" de Luís Montenegro à ""irresponsabilidade"" de André Ventura, o debate transmitido pela RTP, foi marcado pelo confronto, pelos atropelos e por críticas severas deixadas por ambos os líderes partidários.

O presidente do PSD, Luís Montenegro, demonstrou-se confiante com o crescimento da Aliança Democrática (Coligação PSD, CDS-PP, PPM), revelando que acredita na possibilidade da vitória nas eleições. Descarta a hipótese de chegar a acordo com o Chega, um partido com princípios ""racistas e populistas"", que adota uma linguagem que considera questionável no espaço político e que apresenta propostas ""irresponsáveis"".

""Não vou equacionar mais nenhum cenário. Os eleitores têm de ponderar a opção política que querem"", afirmou Montenegro, dizendo que só governa caso vença as eleições marcadas para 10 de março.

Já o líder do Chega, André Ventura, começou por ser questionado por ter classificado o PSD como ""prostituta política"" em declarações aos jornalistas no domingo. André Ventura validou novamente o termo, dizendo que os sociais-democratas ""saltam para o colo do PS"" e que não olham a meios para atingir poder.

""O país ficou a saber que Luís Montenegro é incapaz de tomar uma decisão. Não consegue responder o óbvio, salta para o colo do PS"", afirmou.

Para André Ventura, Luís Montenegro precisa de ter cuidado com a ""arrogância"" que adota nos discursos políticos. ""Olhe que a arrogância em política por norma corre mal"", apontou, relembrando o crescimento do Chega exposto nas sondagens.

Sobre as críticas feitas por Montenegro ao Chega, André Ventura disse constatar uma certa incoerência e que o social-democrata está a ser o ""idiota útil da esquerda"". ""Luís Montenegro diz que não se junta com fundamentalistas, mas na Madeira saiu de lá a dizer que ia fazer um acordo com o PAN. Na Madeira alinhou com um partido extremista para segurar o poder"", explicou.Às declarações do líder do Chega, Luís Montenegro respondeu que, ao contrário do que foi acusado pelo adversário, não tem dificuldade em tomar decisões e que apenas é um político ponderado. ""Não tenho dificuldade em tomar decisões. Sou ponderado, mas quando decido sei bem para onde quero ir. Não é como André Ventura"", vincou. Quanto às propostas de ambos os partidos, Luís Montenegro disse não se sentir preocupado por ver na AD o sinónimo de consistência, credibilidade e de ambição. Montenegro classificou ainda as propostas da coligação como ""realistas"" e ""exequíveis"" e as do Chega como o contrário disso. Sobre as propostas, André Ventura chegou a acusar a Aliança Democrática de roubar ideias ao Chega, mostrando um papel para o efeito. ""O PSD diz que vai fazer agora o que não fez no Parlamento, o Chega apresentou propostas e o PSD votou contra"", acusa.

No debate entre os líderes partidários houve espaço para discutir alguns dos temas que têm tido destaque mediático nos últimos tempos, como o caso dos protestos das forças de segurança. Apesar de defender o início de negociações para dar resposta às reivindicações dos polícias, Montenegro advertiu Ventura para a irresponsabilidade de defender a filiação partidária e a greve nas forças de segurança.

""O primeiro caso, é meter os partidos nas esquadras; no caso da greve, coloca em causa a autoridade das forças de segurança, que ainda piora. É inaceitável"", disse Montenegro.

""O PS é o principal adversário do Chega, mas os adversários do sistema são os dois partidos que há 50 anos representam o mesmo sistema que nos tem inundado de corrupção, de tachos, de bandidos à solta, de descida de pensões e salários. Luís Montenegro e Pedro Nuno Santos são o rosto de um sistema que temos de combater"", concluiu Ventura."
https://expresso.pt/eleicoes-legislativas-2022/andre-ventura-quer-ser-a-oposicao-ao-ps-o-chega-prometeu-e-cumpriu-somos-a-terceira-forca-politica-em-portugal/,20220201000727,andre ventura quer ser a oposicao ao ps o chega prometeu e cumpriu somos a terceira forca politica em,expresso.pt/,https://arquivo.pt/noFrame/replay/20220201000727id_/https://expresso.pt/eleicoes-legislativas-2022/andre-ventura-quer-ser-a-oposicao-ao-ps-o-chega-prometeu-e-cumpriu-somos-a-terceira-forca-politica-em-portugal/,André Ventura quer ser a oposição ao PS: “O Chega prometeu e cumpriu: somos a terceira força política em Portugal”,[],,"O partido de André Ventura atingiu o objetivo a que se tinha proposto, tendo elegido 11 deputados para a próxima legislatura. No seu discurso, o líder do Chega não foi de meias palavras: “António Costa, eu vou atrás de ti agora”"
https://expresso.pt/eleicoes-legislativas-2022/da-arruada-fugaz-do-chega-em-guimaraes-ficou-o-compromisso-com-as-forcas-de-seguranca-subsidio-de-risco-de-300-euros/,20220125155424,da arruada fugaz do chega em guimaraes ficou o compromisso com as forcas de seguranca subsidio de risco de 300,expresso.pt/,https://arquivo.pt/noFrame/replay/20220125155424id_/https://expresso.pt/eleicoes-legislativas-2022/da-arruada-fugaz-do-chega-em-guimaraes-ficou-o-compromisso-com-as-forcas-de-seguranca-subsidio-de-risco-de-300-euros/,Da arruada fugaz do Chega em Guimarães ficou o “compromisso” com as forças de segurança: subsídio de risco de 300 euros,[],,"Numa ação de campanha curta e marcada por problemas de organização, André Ventura voltou a seduzir a polícia com mais “dignidade” e fez promessas aos lesados do BES. O líder do Chega falou para pouca gente e saiu ainda mais à pressa do que o costume (e à custa da violência exercida pelos seus seguranças)"
https://expresso.pt/eleicoes-legislativas-2022/legislativas-listas-por-lisboa-do-chega-cds-pp-e-nos-cidadaos-violam-lei-da-paridade-constitucional/,20220125173551,legislativas listas por lisboa do chega cds pp e nos cidadaos violam lei da paridade,expresso.pt/,https://arquivo.pt/noFrame/replay/20220125173551id_/https://expresso.pt/eleicoes-legislativas-2022/legislativas-listas-por-lisboa-do-chega-cds-pp-e-nos-cidadaos-violam-lei-da-paridade-constitucional/,"Legislativas: Listas por Lisboa do Chega, CDS-PP e Nós, Cidadãos! violam lei da paridade – Constitucional",[],,"Os partidos têm dois dias para corrigirem a situação, caso contrário as listas podem vir a ser integralmente rejeitadas"
https://expresso.pt/eleicoes-legislativas-2022/num-sabado-soalheiro-o-chega-tentou-conquistar-braga-com-muito-barulho-ouviu-insultos-e-os-argumentos-de-fatima/,20220123210152,num sabado soalheiro o chega tentou conquistar braga com muito barulho ouviu insultos e os argumentos de,expresso.pt/,https://arquivo.pt/noFrame/replay/20220123210152id_/https://expresso.pt/eleicoes-legislativas-2022/num-sabado-soalheiro-o-chega-tentou-conquistar-braga-com-muito-barulho-ouviu-insultos-e-os-argumentos-de-fatima/,"Num sábado soalheiro, o Chega tentou conquistar Braga com muito barulho: ouviu insultos e os argumentos de Fátima",[],,"Ao ritmo de tambores, a arruada liderada por André Ventura no centro da cidade começou composta, foi perdendo força, e apesar do ruído propiciou momentos de diálogo entre candidato e cidadãos. O Chega quer eleger em Braga e promete colocar a cidade “na vanguarda do desenvolvimento económico”"
